Plot Title: EFIronMaiden_5_6_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 20651379, SEN S/N: 20651379)"
1,05/06/2022 17:00:00,7.08651611328125
2,05/06/2022 17:15:00,7.10796630859375
3,05/06/2022 17:30:00,7.0972412109375
4,05/06/2022 17:45:00,7.08651611328125
5,05/06/2022 18:00:00,7.08651611328125
6,05/06/2022 18:15:00,7.10796630859375
7,05/06/2022 18:30:00,7.08651611328125
8,05/06/2022 18:45:00,7.075791015625
9,05/06/2022 19:00:00,7.08651611328125
10,05/06/2022 19:15:00,7.0972412109375
11,05/06/2022 19:30:00,7.075791015625
12,05/06/2022 19:45:00,7.06506591796875
13,05/06/2022 20:00:00,7.04361572265625
14,05/06/2022 20:15:00,7.06506591796875
15,05/06/2022 20:30:00,7.0543408203125
16,05/06/2022 20:45:00,7.04361572265625
17,05/06/2022 21:00:00,7.02216552734375
18,05/06/2022 21:15:00,7.04361572265625
19,05/06/2022 21:30:00,7.0543408203125
20,05/06/2022 21:45:00,7.032890625
21,05/06/2022 22:00:00,7.02216552734375
22,05/06/2022 22:15:00,7.02216552734375
23,05/06/2022 22:30:00,7.02216552734375
24,05/06/2022 22:45:00,7.02216552734375
25,05/06/2022 23:00:00,7.032890625
26,05/06/2022 23:15:00,7.0114404296875
27,05/06/2022 23:30:00,6.989990234375
28,05/06/2022 23:45:00,6.989990234375
29,05/07/2022 00:00:00,6.989990234375
30,05/07/2022 00:15:00,6.989990234375
31,05/07/2022 00:30:00,6.95781494140625
32,05/07/2022 00:45:00,6.9685400390625
33,05/07/2022 01:00:00,6.93636474609375
34,05/07/2022 01:15:00,6.93636474609375
35,05/07/2022 01:30:00,6.9256396484375
36,05/07/2022 01:45:00,6.91491455078125
37,05/07/2022 02:00:00,6.904189453125
38,05/07/2022 02:15:00,6.8612890625
39,05/07/2022 02:30:00,6.8398388671875
40,05/07/2022 02:45:00,6.8612890625
41,05/07/2022 03:00:00,6.818388671875
42,05/07/2022 03:15:00,6.78621337890625
43,05/07/2022 03:30:00,6.77548828125
44,05/07/2022 03:45:00,6.7540380859375
45,05/07/2022 04:00:00,6.7111376953125
46,05/07/2022 04:15:00,6.732587890625
47,05/07/2022 04:30:00,6.67896240234375
48,05/07/2022 04:45:00,6.7111376953125
49,05/07/2022 05:00:00,6.65751220703125
