Plot Title: GoodmanLower_5_27_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119082, SEN S/N: 21119082)"
1,05/27/2022 17:00:00,10.1860693359375
2,05/27/2022 17:15:00,10.1967944335938
3,05/27/2022 17:30:00,10.1967944335938
4,05/27/2022 17:45:00,10.2182446289062
5,05/27/2022 18:00:00,10.2611450195312
6,05/27/2022 18:15:00,10.2396948242187
7,05/27/2022 18:30:00,10.2718701171875
8,05/27/2022 18:45:00,10.250419921875
9,05/27/2022 19:00:00,10.2611450195312
10,05/27/2022 19:15:00,10.2718701171875
11,05/27/2022 19:30:00,10.2825952148437
12,05/27/2022 19:45:00,10.2718701171875
13,05/27/2022 20:00:00,10.250419921875
14,05/27/2022 20:15:00,10.2396948242187
15,05/27/2022 20:30:00,10.2289697265625
16,05/27/2022 20:45:00,10.1967944335938
17,05/27/2022 21:00:00,10.1860693359375
18,05/27/2022 21:15:00,10.1538940429688
19,05/27/2022 21:30:00,10.1538940429688
20,05/27/2022 21:45:00,10.1002685546875
21,05/27/2022 22:00:00,10.0680932617188
22,05/27/2022 22:15:00,10.03591796875
23,05/27/2022 22:30:00,9.993017578125
24,05/27/2022 22:45:00,9.9501171875
25,05/27/2022 23:00:00,9.907216796875
26,05/27/2022 23:15:00,9.86431640625
27,05/27/2022 23:30:00,9.83214111328125
28,05/27/2022 23:45:00,9.7570654296875
29,05/28/2022 00:00:00,9.7141650390625
30,05/28/2022 00:15:00,9.6712646484375
31,05/28/2022 00:30:00,9.61763916015625
32,05/28/2022 00:45:00,9.5854638671875
33,05/28/2022 01:00:00,9.55328857421875
34,05/28/2022 01:15:00,9.52111328125
35,05/28/2022 01:30:00,9.46748779296875
36,05/28/2022 01:45:00,9.42458740234375
37,05/28/2022 02:00:00,9.4138623046875
38,05/28/2022 02:15:00,9.3709619140625
39,05/28/2022 02:30:00,9.33878662109375
40,05/28/2022 02:45:00,9.33878662109375
41,05/28/2022 03:00:00,9.2851611328125
42,05/28/2022 03:15:00,9.2637109375
43,05/28/2022 03:30:00,9.23153564453125
44,05/28/2022 03:45:00,9.1993603515625
45,05/28/2022 04:00:00,9.18863525390625
46,05/28/2022 04:15:00,9.17791015625
47,05/28/2022 04:30:00,9.135009765625
48,05/28/2022 04:45:00,9.135009765625
49,05/28/2022 05:00:00,9.10283447265625
50,05/28/2022 05:15:00,9.08138427734375
51,05/28/2022 05:30:00,9.08138427734375
52,05/28/2022 05:45:00,9.0706591796875
53,05/28/2022 06:00:00,9.049208984375
54,05/28/2022 06:15:00,9.03848388671875
55,05/28/2022 06:30:00,9.01703369140625
56,05/28/2022 06:45:00,9.00630859375
57,05/28/2022 07:00:00,8.99558349609375
58,05/28/2022 07:15:00,8.9848583984375
59,05/28/2022 07:30:00,8.95268310546875
60,05/28/2022 07:45:00,8.963408203125
61,05/28/2022 08:00:00,8.963408203125
62,05/28/2022 08:15:00,8.963408203125
63,05/28/2022 08:30:00,8.9419580078125
64,05/28/2022 08:45:00,8.95268310546875
65,05/28/2022 09:00:00,8.93123291015625
66,05/28/2022 09:15:00,8.93123291015625
67,05/28/2022 09:30:00,8.9419580078125
68,05/28/2022 09:45:00,8.963408203125
69,05/28/2022 10:00:00,8.93123291015625
70,05/28/2022 10:15:00,8.9419580078125
71,05/28/2022 10:30:00,8.963408203125
72,05/28/2022 10:45:00,8.97413330078125
73,05/28/2022 11:00:00,8.9848583984375
74,05/28/2022 11:15:00,8.9848583984375
75,05/28/2022 11:30:00,9.01703369140625
76,05/28/2022 11:45:00,9.01703369140625
77,05/28/2022 12:00:00,9.00630859375
78,05/28/2022 12:15:00,9.05993408203125
79,05/28/2022 12:30:00,9.0706591796875
80,05/28/2022 12:45:00,9.08138427734375
81,05/28/2022 13:00:00,9.1135595703125
82,05/28/2022 13:15:00,9.135009765625
83,05/28/2022 13:30:00,9.18863525390625
84,05/28/2022 13:45:00,9.1993603515625
85,05/28/2022 14:00:00,9.23153564453125
86,05/28/2022 14:15:00,9.25298583984375
87,05/28/2022 14:30:00,9.306611328125
88,05/28/2022 14:45:00,9.306611328125
89,05/28/2022 15:00:00,9.36023681640625
90,05/28/2022 15:15:00,9.38168701171875
91,05/28/2022 15:30:00,9.40313720703125
92,05/28/2022 15:45:00,9.4138623046875
93,05/28/2022 16:00:00,9.44603759765625
94,05/28/2022 16:15:00,9.44603759765625
95,05/28/2022 16:30:00,9.51038818359375
96,05/28/2022 16:45:00,9.53183837890625
97,05/28/2022 17:00:00,9.55328857421875
98,05/28/2022 17:15:00,9.57473876953125
99,05/28/2022 17:30:00,9.61763916015625
100,05/28/2022 17:45:00,9.61763916015625
