Plot Title: CrippenSpring_5_6_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 20651387, SEN S/N: 20651387)"
1,05/06/2022 17:00:00,7.8265478515625
2,05/06/2022 17:15:00,7.81582275390625
3,05/06/2022 17:30:00,7.80509765625
4,05/06/2022 17:45:00,7.7836474609375
5,05/06/2022 18:00:00,7.762197265625
6,05/06/2022 18:15:00,7.7407470703125
7,05/06/2022 18:30:00,7.75147216796875
8,05/06/2022 18:45:00,7.73002197265625
9,05/06/2022 19:00:00,7.73002197265625
10,05/06/2022 19:15:00,7.7407470703125
11,05/06/2022 19:30:00,7.719296875
12,05/06/2022 19:45:00,7.70857177734375
13,05/06/2022 20:00:00,7.68712158203125
14,05/06/2022 20:15:00,7.70857177734375
15,05/06/2022 20:30:00,7.6978466796875
16,05/06/2022 20:45:00,7.70857177734375
17,05/06/2022 21:00:00,7.6978466796875
18,05/06/2022 21:15:00,7.6978466796875
19,05/06/2022 21:30:00,7.70857177734375
20,05/06/2022 21:45:00,7.70857177734375
21,05/06/2022 22:00:00,7.6978466796875
22,05/06/2022 22:15:00,7.6978466796875
23,05/06/2022 22:30:00,7.70857177734375
24,05/06/2022 22:45:00,7.6549462890625
25,05/06/2022 23:00:00,7.68712158203125
26,05/06/2022 23:15:00,7.676396484375
27,05/06/2022 23:30:00,7.66567138671875
28,05/06/2022 23:45:00,7.6549462890625
29,05/07/2022 00:00:00,7.6549462890625
30,05/07/2022 00:15:00,7.64422119140625
31,05/07/2022 00:30:00,7.62277099609375
32,05/07/2022 00:45:00,7.62277099609375
33,05/07/2022 01:00:00,7.60132080078125
34,05/07/2022 01:15:00,7.57987060546875
35,05/07/2022 01:30:00,7.590595703125
36,05/07/2022 01:45:00,7.5691455078125
37,05/07/2022 02:00:00,7.53697021484375
38,05/07/2022 02:15:00,7.53697021484375
39,05/07/2022 02:30:00,7.51552001953125
40,05/07/2022 02:45:00,7.5262451171875
41,05/07/2022 03:00:00,7.49406982421875
42,05/07/2022 03:15:00,7.49406982421875
43,05/07/2022 03:30:00,7.46189453125
44,05/07/2022 03:45:00,7.4404443359375
45,05/07/2022 04:00:00,7.4404443359375
46,05/07/2022 04:15:00,7.45116943359375
47,05/07/2022 04:30:00,7.418994140625
48,05/07/2022 04:45:00,7.418994140625
49,05/07/2022 05:00:00,7.3975439453125
50,05/07/2022 05:15:00,7.38681884765625
51,05/07/2022 05:30:00,7.3975439453125
52,05/07/2022 05:45:00,7.36536865234375
53,05/07/2022 06:00:00,7.3546435546875
54,05/07/2022 06:15:00,7.34391845703125
55,05/07/2022 06:30:00,7.37609375
56,05/07/2022 06:45:00,7.36536865234375
57,05/07/2022 07:00:00,7.333193359375
58,05/07/2022 07:15:00,7.36536865234375
