Plot Title: ElkUpper_5_25_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119024, SEN S/N: 21119024)"
1,05/25/2022 17:00:00,10.0251928710938
2,05/25/2022 17:15:00,10.0573681640625
3,05/25/2022 17:30:00,10.0466430664062
4,05/25/2022 17:45:00,10.0680932617188
5,05/25/2022 18:00:00,10.03591796875
6,05/25/2022 18:15:00,10.0251928710938
7,05/25/2022 18:30:00,9.993017578125
8,05/25/2022 18:45:00,9.96084228515625
9,05/25/2022 19:00:00,9.93939208984375
10,05/25/2022 19:15:00,9.93939208984375
11,05/25/2022 19:30:00,9.91794189453125
12,05/25/2022 19:45:00,9.8857666015625
13,05/25/2022 20:00:00,9.85359130859375
14,05/25/2022 20:15:00,9.8428662109375
15,05/25/2022 20:30:00,9.83214111328125
16,05/25/2022 20:45:00,9.821416015625
17,05/25/2022 21:00:00,9.7999658203125
18,05/25/2022 21:15:00,9.778515625
19,05/25/2022 21:30:00,9.78924072265625
20,05/25/2022 21:45:00,9.7570654296875
21,05/25/2022 22:00:00,9.7570654296875
22,05/25/2022 22:15:00,9.76779052734375
23,05/25/2022 22:30:00,9.7570654296875
24,05/25/2022 22:45:00,9.7570654296875
25,05/25/2022 23:00:00,9.7570654296875
26,05/25/2022 23:15:00,9.76779052734375
27,05/25/2022 23:30:00,9.74634033203125
28,05/25/2022 23:45:00,9.735615234375
29,05/26/2022 00:00:00,9.778515625
30,05/26/2022 00:15:00,9.778515625
31,05/26/2022 00:30:00,9.78924072265625
32,05/26/2022 00:45:00,9.7999658203125
33,05/26/2022 01:00:00,9.76779052734375
34,05/26/2022 01:15:00,9.778515625
35,05/26/2022 01:30:00,9.78924072265625
36,05/26/2022 01:45:00,9.76779052734375
37,05/26/2022 02:00:00,9.74634033203125
38,05/26/2022 02:15:00,9.76779052734375
39,05/26/2022 02:30:00,9.7570654296875
40,05/26/2022 02:45:00,9.72489013671875
41,05/26/2022 03:00:00,9.72489013671875
42,05/26/2022 03:15:00,9.72489013671875
43,05/26/2022 03:30:00,9.7141650390625
44,05/26/2022 03:45:00,9.7141650390625
