Plot Title: ChalaatUpper5_11_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119035, SEN S/N: 21119035)"
1,05/11/2022 17:00:00,10.1002685546875
2,05/11/2022 17:15:00,10.078818359375
3,05/11/2022 17:30:00,10.0895434570312
4,05/11/2022 17:45:00,10.0680932617188
5,05/11/2022 18:00:00,10.0466430664062
6,05/11/2022 18:15:00,10.0251928710938
7,05/11/2022 18:30:00,9.98229248046875
8,05/11/2022 18:45:00,9.9286669921875
9,05/11/2022 19:00:00,9.91794189453125
10,05/11/2022 19:15:00,9.89649169921875
11,05/11/2022 19:30:00,9.85359130859375
12,05/11/2022 19:45:00,9.821416015625
13,05/11/2022 20:00:00,9.78924072265625
14,05/11/2022 20:15:00,9.7141650390625
15,05/11/2022 20:30:00,9.649814453125
16,05/11/2022 20:45:00,9.61763916015625
17,05/11/2022 21:00:00,9.564013671875
18,05/11/2022 21:15:00,9.51038818359375
19,05/11/2022 21:30:00,9.4567626953125
20,05/11/2022 21:45:00,9.392412109375
21,05/11/2022 22:00:00,9.36023681640625
22,05/11/2022 22:15:00,9.31733642578125
23,05/11/2022 22:30:00,9.27443603515625
24,05/11/2022 22:45:00,9.23153564453125
25,05/11/2022 23:00:00,9.16718505859375
26,05/11/2022 23:15:00,9.135009765625
27,05/11/2022 23:30:00,9.10283447265625
28,05/11/2022 23:45:00,9.05993408203125
29,05/12/2022 00:00:00,9.0277587890625
30,05/12/2022 00:15:00,9.00630859375
31,05/12/2022 00:30:00,8.9419580078125
32,05/12/2022 00:45:00,8.93123291015625
33,05/12/2022 01:00:00,8.8990576171875
34,05/12/2022 01:15:00,8.877607421875
35,05/12/2022 01:30:00,8.84543212890625
36,05/12/2022 01:45:00,8.8132568359375
37,05/12/2022 02:00:00,8.78108154296875
38,05/12/2022 02:15:00,8.7703564453125
39,05/12/2022 02:30:00,8.74890625
40,05/12/2022 02:45:00,8.71673095703125
41,05/12/2022 03:00:00,8.6845556640625
42,05/12/2022 03:15:00,8.67383056640625
43,05/12/2022 03:30:00,8.67383056640625
44,05/12/2022 03:45:00,8.6416552734375
45,05/12/2022 04:00:00,8.620205078125
46,05/12/2022 04:15:00,8.620205078125
47,05/12/2022 04:30:00,8.58802978515625
48,05/12/2022 04:45:00,8.5773046875
49,05/12/2022 05:00:00,8.5558544921875
50,05/12/2022 05:15:00,8.5558544921875
51,05/12/2022 05:30:00,8.534404296875
52,05/12/2022 05:45:00,8.534404296875
53,05/12/2022 06:00:00,8.52367919921875
54,05/12/2022 06:15:00,8.4700537109375
55,05/12/2022 06:30:00,8.48077880859375
56,05/12/2022 06:45:00,8.448603515625
57,05/12/2022 07:00:00,8.4700537109375
58,05/12/2022 07:15:00,8.4271533203125
59,05/12/2022 07:30:00,8.43787841796875
60,05/12/2022 07:45:00,8.41642822265625
61,05/12/2022 08:00:00,8.43787841796875
62,05/12/2022 08:15:00,8.39497802734375
63,05/12/2022 08:30:00,8.37352783203125
64,05/12/2022 08:45:00,8.37352783203125
65,05/12/2022 09:00:00,8.3413525390625
66,05/12/2022 09:15:00,8.31990234375
67,05/12/2022 09:30:00,8.28772705078125
68,05/12/2022 09:45:00,8.28772705078125
69,05/12/2022 10:00:00,8.2555517578125
70,05/12/2022 10:15:00,8.2126513671875
71,05/12/2022 10:30:00,8.191201171875
72,05/12/2022 10:45:00,8.15902587890625
73,05/12/2022 11:00:00,8.11612548828125
74,05/12/2022 11:15:00,8.11612548828125
75,05/12/2022 11:30:00,8.0839501953125
76,05/12/2022 11:45:00,8.0625
77,05/12/2022 12:00:00,8.05177490234375
78,05/12/2022 12:15:00,8.019599609375
79,05/12/2022 12:30:00,8.019599609375
80,05/12/2022 12:45:00,8.019599609375
81,05/12/2022 13:00:00,8.05177490234375
82,05/12/2022 13:15:00,8.0410498046875
83,05/12/2022 13:30:00,8.07322509765625
84,05/12/2022 13:45:00,8.105400390625
85,05/12/2022 14:00:00,8.14830078125
86,05/12/2022 14:15:00,8.22337646484375
87,05/12/2022 14:30:00,8.277001953125
88,05/12/2022 14:45:00,8.35207763671875
89,05/12/2022 15:00:00,8.405703125
90,05/12/2022 15:15:00,8.4700537109375
91,05/12/2022 15:30:00,8.5558544921875
92,05/12/2022 15:45:00,8.620205078125
93,05/12/2022 16:00:00,8.6416552734375
94,05/12/2022 16:15:00,8.63093017578125
95,05/12/2022 16:30:00,8.63093017578125
